Close,0,1,2,ATR
181.718094,183.650528,1.352296391110169,100.00000000000001,14.008895999999993
183.650528,187.381271,2.2413130021772956,100.0,3.3333279999999945
187.381271,196.213821,3.1209589782483924,100.0,4.05860899999999
196.213821,192.964951,4.328655910772987,100.0,10.829560000000015
192.964951,193.739914,4.856817685786636,88.70855959837432,5.648268999999999
193.739914,193.590881,5.172322768952891,91.14037571017985,3.8946689999999933
193.590881,200.863571,5.255577662742366,90.60665460151053,2.255340000000018
200.863571,202.676788,5.699262219932682,100.0,8.325851
202.676788,204.261475,5.984481392972581,100.0,5.837036000000012
204.261475,201.7677,6.125633939595205,100.0,4.202666999999991
201.7677,206.844681,5.860903595801033,92.95538810302332,4.38647499999999
206.844681,203.506393,5.855283378029729,100.0,5.921479000000005
203.506393,203.15368700000002,5.421702506350983,90.97865671626464,6.398390999999975
203.15368700000002,199.780624,4.908360464638554,85.3104044731583,3.0501709999999775
199.780624,202.095566,4.132717000413191,69.54380269889562,4.600082999999984
202.095566,200.813904,3.600527222590203,75.59977927814286,5.792327999999998
200.813904,203.923676,2.9946641718531337,56.549752768965945,4.13807700000001
203.923676,206.159134,2.668054118988699,78.95488601003038,4.669616999999988
206.159134,217.137726,2.482963197514391,94.8275437987595,3.8748020000000167
217.137726,218.82673599999998,3.028450039175625,100.0,17.744583000000006
218.82673599999998,212.19984399999998,3.401286445890353,100.0,4.063568000000004
212.19984399999998,211.608688,3.0395701592067095,65.20606410379189,7.471404999999976
211.608688,208.657883,2.601312989135888,62.1022495299829,3.233963000000017
208.657883,207.619629,1.9506938010331254,46.609297477616494,3.735701999999975
207.619629,198.161148,1.3061810035954142,41.15803267354522,4.684539000000001
198.161148,196.124405,0.08052200165474144,0.0,10.377503000000019
196.124405,195.811432,-0.9830592680733901,0.0,6.999465999999984
195.811432,196.099564,-1.7735391798220945,0.0,5.275696000000039
196.099564,195.876022,-2.301046946888685,1.251914812856656,3.3084860000000162
195.876022,196.114471,-2.660406774414705,0.280639351972104,4.42123399999997
196.114471,203.079163,-2.8535336075978357,1.3166847589760824,3.5121610000000203
203.079163,200.187973,-2.4371207721925385,31.577818828723714,7.575714999999974
200.187973,192.249603,-2.309016010496713,19.01578619165754,4.893173000000019
192.249603,185.856186,-2.7480233603960635,0.0,9.801254999999998
185.856186,186.884491,-3.458857890798987,0.0,6.68154899999999
186.884491,184.450333,-3.8019002356685654,3.9930294928236068,5.91155999999998
184.450333,186.03999299999998,-4.118910293711073,0.0,3.462479000000002
186.03999299999998,184.296326,-4.1138654191118205,6.861063020645861,4.7789160000000095
184.296326,183.814468,-4.116519122857412,0.0,5.514128999999997
183.814468,184.27645900000002,-4.029234029478298,0.0,6.9199979999999925
184.27645900000002,186.576492,-3.8089604812436617,2.39812257603877,3.864867999999973
186.576492,189.393173,-3.3656390087098638,14.337231915688248,6.423217999999991
189.393173,190.257553,-2.738257861033121,28.958179716834284,5.87678600000001
190.257553,189.442856,-2.1381547227914526,33.445040266663966,5.310455000000019
189.442856,184.76826499999999,-1.694547142938291,29.216076351066054,2.9060969999999884
184.76826499999999,184.708649,-1.6506334819977984,5.8252463354668444,4.918015000000025
184.708649,190.07376100000002,-1.5567439080675092,10.60067206986021,5.697952000000015
190.07376100000002,188.494034,-1.0393690965299398,97.14745343263385,5.658188000000024
188.494034,186.010178,-0.7373110848293889,72.62927619300376,4.783874000000026
186.010178,193.73494,-0.6607889251425101,34.078550880517525,3.6264189999999985
193.73494,192.00618,-0.01206073238383265,100.0,7.729736000000003
192.00618,195.379242,0.34074525900535546,82.57381302018699,4.152984000000032
195.379242,192.03599499999999,0.8395268753344616,100.0,7.7893379999999866
192.03599499999999,189.537247,0.9421712139415761,69.88820730802338,5.007430999999968
189.537247,192.011154,0.8217697220240539,45.25144947427009,4.714339999999993
192.011154,190.953033,0.9040088334279635,68.43579358710429,4.411315999999999
190.953033,194.236679,0.871899688823182,58.51955931596303,6.249359000000027
194.236679,194.087646,1.07090791624658,89.29241327075266,4.59510800000001
194.087646,192.81591799999998,1.178864244705135,87.89574300134962,1.4903110000000197
192.81591799999998,192.334045,1.1372253721083787,75.97767996586484,3.8847350000000063
192.334045,199.765717,1.0468429068137302,67.4973188356916,2.6626890000000003
199.765717,198.68275500000001,1.4919329237295325,100.0,8.360626999999994
198.68275500000001,201.121902,1.687390123517454,92.12708422403529,8.94184899999999
201.121902,200.80397,1.9515337844844043,100.0,4.868347
200.80397,199.860107,2.055513587403382,97.25557645005385,2.508681999999993
199.860107,201.742859,1.99595836099324,89.10804853489373,3.4724119999999914
201.742859,207.555054,2.0236521757011725,99.99999999999999,2.657714999999996
207.555054,208.31015,2.391791772978073,100.0,6.149993999999992
208.31015,210.23263500000002,2.6224429263436786,100.0,3.4773859999999956
210.23263500000002,209.368256,2.8296112957883084,100.0,2.2056430000000375
209.368256,210.22767599999997,2.810303619430738,95.17068662950538,3.755569000000037
210.22767599999997,208.866531,2.752474683789446,99.97229390694997,1.947341999999992
208.866531,207.748795,2.5067666727434057,92.36753286152705,5.96620200000001
207.748795,210.908249,2.151038885890958,86.12270575503427,4.3963930000000175
210.908249,207.276871,2.0337128914781286,100.00000000000001,5.971160999999967
207.276871,203.09407,1.598369926152543,70.29667676414537,3.8897100000000364
203.09407,200.44628899999998,0.911264662651166,29.271555343875782,5.7178189999999915
200.44628899999998,202.627106,0.1777275139293759,5.305706606594836,6.398392000000001
202.627106,200.222748,-0.2186777172195944,25.04492610612712,3.7257690000000423
200.222748,198.210831,-0.693655742456813,0.0,6.3735499999999945
198.210831,192.30921899999998,-1.17991592483697,0.0,4.167892999999992
192.30921899999998,193.794556,-1.9365310003234453,0.0,9.329315000000008
193.794556,194.186996,-2.327086303725068,7.986099275069793,6.984572999999983
194.186996,193.421982,-2.5228728233358897,10.096101785953387,6.299026999999995
193.421982,191.504456,-2.655299253666881,5.982908786103511,3.730727999999999
191.504456,189.964462,-2.818541594488141,0.0,4.426209
189.964462,192.805984,-2.967987355797585,0.0,4.73916600000004
192.805984,192.050888,-2.784983418821623,13.567374419917448,3.889710000000008
192.050888,186.541733,-2.6284442225892093,12.051621469894735,2.91107199999999
186.541733,182.428482,-2.8338827227749372,0.0,5.509154999999993
182.428482,186.482117,-3.1845583590641287,0.0,5.946319999999986
186.482117,185.71708700000002,-3.0364854868506086,20.068867067380364,7.227996999999988
185.71708700000002,187.75384499999998,-2.8839508599921766,18.48126244712774,4.43614199999999
187.75384499999998,189.268982,-2.52869676191491,33.7425246393929,4.2622829999999965
189.268982,187.252106,-2.0764031973619357,58.174868014784835,3.253830000000022
187.252106,185.890961,-1.8213306763740158,41.02239449644742,4.133117999999996
185.890961,183.059372,-1.664309628454066,29.446569524006218,2.5881650000000036
183.059372,183.521378,-1.6851114872852215,5.738754718697349,3.616486000000009
183.521378,189.254089,-1.592253944427139,10.531397633071975,3.293578999999994
189.254089,192.607269,-1.0419908032333236,65.77312150843234,6.080444
192.607269,191.653473,-0.35640699671751497,98.08513648082176,3.7158210000000054
191.653473,190.44136,0.09390642128806936,90.6295710873996,3.020354999999995
190.44136,187.430939,0.34530222560000956,78.7213446946085,3.1495210000000213
187.430939,187.922745,0.31891106441989336,49.145905106374585,4.043700999999999
187.922745,185.508453,0.3485650970294616,50.93658844455478,2.195709000000022
185.508453,185.657471,0.20775179248482978,25.65047570161267,2.7968139999999835
185.657471,185.423996,0.13502610716604835,27.211217297379612,2.056624999999997
185.423996,189.244156,0.08501660244865494,24.765914420735694,1.4008939999999939
189.244156,188.25061000000002,0.34355398237711077,64.7764004995027,3.8201600000000155
188.25061000000002,189.144791,0.46541592783752206,54.37048598241083,2.543457000000018
189.144791,188.041962,0.6220144265995096,63.73570012328367,3.050171000000006
188.041962,188.076736,0.6540258483967636,49.7538876484432,1.9622349999999926
188.076736,190.938126,0.6780946940906911,36.92940530034175,2.031784000000016
190.938126,188.84176599999998,0.8979587724485105,76.76347536840117,3.9542849999999987
188.84176599999998,188.022095,0.8919036453867304,54.86447738710631,2.334809000000007
188.022095,187.704163,0.817383035201253,47.11711548331302,2.160950000000014
187.704163,190.804001,0.7320541439527766,41.351346449938546,2.021850999999998
190.804001,194.683777,0.8863708833632924,97.56761266056456,3.4376369999999667
194.683777,201.971375,1.259729888737772,100.0,4.292084000000017
201.971375,200.68473799999998,2.018856878187484,100.0,7.381973000000016
200.68473799999998,203.615677,2.4078901041770733,92.22452691752565,2.305008000000015
203.615677,206.005142,2.8236024770921953,100.0,3.015396000000038
206.005142,200.600296,3.202769335752617,100.0,4.580214999999981
200.600296,197.217285,2.9808267114234166,70.46690234440453,11.301497999999981
197.217285,202.110474,2.4838671972594604,51.981492356228614,6.3437350000000094
202.110474,200.585388,2.4002010148494834,78.71879968825715,5.688018999999997
200.585388,200.68473799999998,2.1470948052204526,70.38544222142428,3.0253149999999778
200.68473799999998,202.120407,1.8967673194919457,70.92830935437924,3.4525449999999864
202.120407,200.15815700000002,1.7501661411073879,78.77307547317548,2.9358970000000113
200.15815700000002,200.48603799999998,1.4354355297003487,68.05097148081539,4.396408999999977
200.48603799999998,199.65145900000002,1.1749786367058204,63.69283068948558,3.1991879999999924
199.65145900000002,199.422943,0.8763048749191402,43.87882556564529,2.091399999999993
199.422943,200.714539,0.6027272292464567,25.098929124586338,2.5832059999999615
200.714539,206.506866,0.46402448351112646,39.79643728840828,4.108292000000006
206.506866,204.574448,0.7474522787824895,100.0,6.318893000000003
204.574448,208.891357,0.764043500494334,79.19800688534808,3.666152000000011
208.891357,213.11390699999998,1.0397502474501383,100.00000000000001,6.04070999999999
213.11390699999998,211.94648700000002,1.4814097865227818,100.0,5.688003999999978
211.94648700000002,211.871979,1.6373340586344214,91.47306208678975,7.680039000000022
211.871979,212.33894300000003,1.663402542586668,90.92884912998109,3.0551300000000197
212.33894300000003,212.269394,1.6340535302233712,94.33959507891515,2.821655000000021
212.269394,209.512329,1.5261835195360964,93.83160309237553,1.9572749999999814
209.512329,208.96090700000002,1.171699037130011,73.69375889090064,3.9046019999999544
208.96090700000002,208.300201,0.811649507537886,69.66612431381772,3.502211999999986
208.300201,211.653397,0.45039367865760216,64.84026983052469,3.6015629999999703
211.653397,228.349808,0.38747881598298806,89.33230706033576,5.062088000000017
228.349808,238.836594,1.49447296205898,100.0,16.910019000000005
238.836594,235.12573199999997,2.943557723647474,100.0,12.404312000000033
235.12573199999997,241.727798,3.5649488251793047,89.16920732285708,4.654723999999959
241.727798,240.98263500000002,4.319234641436928,100.0,7.545929000000029
240.98263500000002,236.064621,4.6107443212157895,97.77081493473794,3.8549190000000237
236.064621,236.74519300000003,4.2617920490843835,83.058378381192,6.333801000000022
236.74519300000003,236.655777,3.869459670771909,85.09433687381126,5.1912389999999675
236.655777,232.23950200000002,3.3993667935676877,84.82684531586281,4.133117999999996
232.23950200000002,233.43672200000003,2.5749227004988873,71.61538114749922,6.890182000000038
233.43672200000003,234.37561000000002,1.9270083875887645,75.19691289804658,3.6512600000000077
234.37561000000002,236.933975,1.403501456840563,78.00563408730822,4.316924999999998
236.933975,234.75811800000002,1.0990928865673215,85.65908581463394,3.904601999999983
234.75811800000002,235.965271,0.6177446828182571,76.82520759100079,3.6015770000000202
235.965271,234.787933,0.26916939850967925,56.925315387438616,6.527541999999983
234.787933,235.24496499999998,-0.14616229666397906,26.8586793666639,3.790344000000033
235.24496499999998,238.96078500000002,-0.47780711942874454,31.67547681901962,2.200684000000024
238.96078500000002,243.069077,-0.5053507929515924,70.83761931541771,3.785369000000003
243.069077,244.37557999999999,-0.2888319072208425,100.0,4.694457999999997
244.37557999999999,246.347748,-0.10795142075508668,100.00000000000001,5.240904999999998
246.347748,247.78340099999997,0.08994209506050055,100.00000000000001,2.856415000000027
247.78340099999997,245.92549100000002,0.25489590303828535,100.0,3.3084709999999973
245.92549100000002,253.178314,0.1546080976245312,88.04733612847103,3.050154999999961
253.178314,252.363617,0.5244187322882325,100.0,7.426696999999962
252.363617,250.86834700000003,0.6341046185702126,95.66712851513273,3.5866700000000264
250.86834700000003,240.808777,0.5072849817802085,87.45959597824054,1.992050000000006
240.808777,243.168427,-0.3977056265795369,32.847962095517204,10.059570000000036
243.168427,240.759094,-0.9304398087263062,45.56998574417791,6.37355100000002
240.759094,240.83857700000002,-1.525014752550451,32.468935798556856,6.204650999999984
240.83857700000002,238.846527,-1.9638010355292872,31.19111773266683,4.396392999999961
238.846527,240.858444,-2.4252226782152837,0.0,4.913039999999995
240.858444,241.926498,-2.5976536418646594,14.038144719845361,4.013885000000016
241.926498,242.77597000000003,-2.6256112900975648,21.49048824127795,2.280167000000006
242.77597000000003,239.76058999999998,-2.563505549892265,27.417676525614166,3.9145359999999982
239.76058999999998,240.490845,-2.7144304758745994,6.377871789470293,4.659683000000001
240.490845,240.401413,-2.7387427423700643,11.473223820588455,4.2722169999999835
240.401413,239.33337400000002,-2.7287293242367454,10.849212313858578,2.533522999999974
239.33337400000002,237.947388,-2.761980715242398,3.6017145702219318,3.0203550000000234
237.947388,239.50227400000003,-2.8443577381469902,0.0,4.212600999999978
239.50227400000003,238.59814500000002,-2.744365113596343,29.781160416538416,3.2240290000000016
238.59814500000002,229.904694,-2.6923863397703482,12.46412830856128,2.121216000000004
229.904694,232.800858,-3.2320871961018365,0.0,10.93885800000001
232.800858,229.95436099999998,-3.3360186108226078,22.500985916237006,5.370071999999993
229.95436099999998,226.62602200000003,-3.5378522509340753,0.3858747182483769,4.555373999999972
226.62602200000003,226.318024,-3.8328412799759803,0.0,6.4132989999999666
226.318024,227.286713,-3.9628911407074527,0.0,2.9359129999999993
227.286713,232.502792,-3.8763123078396746,5.885843834947461,2.4242399999999975
232.502792,229.785461,-3.330386832063643,43.6382284091501,5.240920999999986
