Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
19.84,19.28,0.8113086526,0.4986354803,53.2118887824,48.4772840739,8.5,2.5
19.28,19.49,0.4986354803,0.245329969,48.4772840739,46.7894736842,2.5,0.98
19.49,17,0.245329969,-0.1521567792,46.7894736842,17.7008491182,0.98,2.89
17,15.68,-0.1521567792,-0.5544530483,17.7008491182,6.889632107,2.89,5.34
15.68,16.89,-0.5544530483,-0.7650309612,6.889632107,14.983277592,5.34,1.9
16.89,17.51,-0.7650309612,-0.8751907028,14.983277592,19.1304347826,1.9,2.03
17.51,17.51,-0.8751907028,-0.9545431429,19.1304347826,19.1304347826,2.03,0
17.51,17.51,-0.9545431429,-1.0085526437,19.1304347826,19.1304347826,0,0
17.51,17.51,-1.0085526437,-1.0418193954,19.1304347826,20.0420462509,0,0
17.51,17.51,-1.0418193954,-1.0582110879,20.0420462509,30.752688172,0,0
17.51,17.51,-1.0582110879,-1.0609747218,30.752688172,55.105973025,0,0
17.51,17.51,-1.0609747218,-1.052831555,55.105973025,43.9903846154,0,0
17.51,16.45,-1.052831555,-1.1121602903,43.9903846154,18.5096153846,0,3.5
16.45,16.75,-1.1121602903,-1.1182638114,18.5096153846,28.0839895013,3.5,3
16.75,16.95,-1.1182638114,-1.0925470891,28.0839895013,33.3333333333,3,1.02
16.95,16.85,-1.0925470891,-1.0655069997,33.3333333333,63.9344262295,1.02,0.53
16.85,16.1,-1.0655069997,-1.0838489983,63.9344262295,22.9508196721,0.53,1.27
16.1,15.4,-1.0838489983,-1.1287810163,22.9508196721,0,1.27,1.48
15.4,15.4,-1.1287810163,-1.1394859082,0,0,1.48,0.53
15.4,15.44,-1.1394859082,-1.1215443534,0,1.8957345972,0.53,0.38
15.44,13.86,-1.1215443534,-1.199005454,1.8957345972,0,0.38,2.35
13.86,12.91,-1.199005454,-1.2946688074,0,0,2.35,4
12.91,14.78,-1.2946688074,-1.1961776323,0,40.652173913,4,3.83
14.78,14.78,-1.1961776323,-1.0968186062,40.652173913,40.652173913,3.83,1.4
14.78,14.31,-1.0968186062,-1.0325117183,40.652173913,30.4347826087,1.4,1.74
14.31,14.38,-1.0325117183,-0.9550271572,30.4347826087,36.3861386139,1.74,0.68
14.38,14.9,-0.9550271572,-0.8373270464,36.3861386139,49.2574257426,0.68,1.33
14.9,14.21,-0.8373270464,-0.7809430664,49.2574257426,32.1782178218,1.33,1.4
14.21,14.01,-0.7809430664,-0.7335245157,32.1782178218,27.9187817259,1.4,0.74
14.01,13.95,-0.7335245157,-0.6830536053,27.9187817259,32.6018808777,0.74,0.24
13.95,13.99,-0.6830536053,-0.6240829618,32.6018808777,42.6877470356,0.24,0.37
13.99,13.81,-0.6240829618,-0.5760842674,42.6877470356,35.5731225296,0.37,0.59
13.81,13.72,-0.5760842674,-0.5302357413,35.5731225296,32.0158102767,0.59,0.31
13.72,13.16,-0.5302357413,-0.5205056648,32.0158102767,12.5628140704,0.31,0.73
13.16,13.48,-0.5205056648,-0.4727815452,12.5628140704,28.6432160804,0.73,1.41
13.48,13.85,-0.4727815452,-0.3956610492,28.6432160804,39.6551724138,1.41,1.26
13.85,13.69,-0.3956610492,-0.3378735503,39.6551724138,30.4597701149,1.26,0.6
13.69,13.61,-0.3378735503,-0.2894335936,30.4597701149,25.8620689655,0.6,0.38
13.61,13.7,-0.2894335936,-0.236595548,25.8620689655,31.0344827586,0.38,0.36
13.7,13.68,-0.236595548,-0.1899700975,31.0344827586,29.8850574713,0.36,0.25
13.68,13.98,-0.1899700975,-0.1260222375,29.8850574713,78.0952380952,0.25,0.5
13.98,14.05,-0.1260222375,-0.0682695651,78.0952380952,100,0.5,0.96
14.05,13.88,-0.0682695651,-0.0338810836,100,80.8988764045,0.96,0.28
13.88,13.94,-0.0338810836,-0.0005132169,80.8988764045,87.6404494382,0.28,0.28
13.94,13.49,-0.0005132169,-0.0055445439,87.6404494382,37.0786516854,0.28,0.63
13.49,13.5,-0.0055445439,-0.0044597221,37.0786516854,38.202247191,0.63,0.37
13.5,13.53,-0.0044597221,0.0023441331,38.202247191,41.5730337079,0.37,0.18
13.53,13.35,0.0023441331,-0.0021160575,41.5730337079,0,0.18,2.07
13.35,13.09,-0.0021160575,-0.0201177033,0,0,2.07,0.7
13.09,12.05,-0.0201177033,-0.1030704734,0,0,0.7,1.6
12.05,9.26,-0.1030704734,-0.3546987537,0,0,1.6,3.46
9.26,10.75,-0.3546987537,-0.4095494628,0,31.1064718163,3.46,1.89
10.75,9.8,-0.4095494628,-0.4986092985,31.1064718163,11.2734864301,1.89,1.49
9.8,6.55,-0.4986092985,-0.7735091482,11.2734864301,0,1.49,4.21
6.55,7.9,-0.7735091482,-0.8395403982,0,18,4.21,3.46
7.9,7.8,-0.8395403982,-0.8593313502,18,16.9147496617,3.46,1.1
7.8,9.99,-0.8593313502,-0.6804959064,16.9147496617,46.549391069,1.1,4.43
9.99,9.98,-0.6804959064,-0.5244830427,46.549391069,49.1404011461,4.43,0.9
9.98,9.46,-0.5244830427,-0.4255588953,49.1404011461,41.6905444126,0.9,2.05
9.46,9.46,-0.4255588953,-0.3322278654,41.6905444126,41.6905444126,2.05,0.89
9.46,10.13,-0.3322278654,-0.197337613,41.6905444126,52.6470588235,0.89,0.97
10.13,10.8,-0.197337613,-0.0372220849,52.6470588235,64.9847094801,0.97,1.62
10.8,11.15,-0.0372220849,0.1126394564,64.9847094801,83.6363636364,1.62,1.17
11.15,10.96,0.1126394564,0.2115911209,83.6363636364,95.8695652174,1.17,0.51
10.96,10.95,0.2115911209,0.2841693107,95.8695652174,95.652173913,0.51,0.44
10.95,10.83,0.2841693107,0.3276136589,95.652173913,93.0434782609,0.44,0.24
10.83,11.65,0.3276136589,0.4162424857,93.0434782609,100,0.24,0.98
11.65,11.45,0.4162424857,0.460199001,100,94.8051948052,0.98,0.29
11.45,11.31,0.460199001,0.4750364573,94.8051948052,91.1688311688,0.29,0.2
11.31,10.9,0.4750364573,0.4489418304,91.1688311688,65.7534246575,0.2,0.99
10.9,10.94,0.4489418304,0.4266135639,65.7534246575,67.5799086758,0.99,0.49
10.94,10.85,0.4266135639,0.3978340307,67.5799086758,63.4703196347,0.49,0.25
10.85,9.66,0.3978340307,0.2859961175,63.4703196347,9.1324200913,0.25,1.79
9.66,8.18,0.2859961175,0.0980135808,9.1324200913,0,1.79,2.25
8.18,8.59,0.0980135808,-0.0020817632,0,11.8155619597,2.25,0.99
8.59,9.07,-0.0020817632,-0.0319834298,11.8155619597,25.6484149856,0.99,1.03
9.07,8.97,-0.0319834298,-0.0530400046,25.6484149856,22.7665706052,1.03,0.62
8.97,8.79,-0.0530400046,-0.0728709105,22.7665706052,17.5792507205,0.62,0.45
8.79,8.2,-0.0728709105,-0.1205576351,17.5792507205,0.5763688761,0.45,0.78
8.2,8.21,-0.1205576351,-0.1431503448,0.5763688761,0.8645533141,0.78,0.26
8.21,8.64,-0.1431503448,-0.1170106695,0.8645533141,14.0672782875,0.26,0.5
8.64,8.48,-0.1170106695,-0.0995681303,14.0672782875,9.5846645367,0.5,0.33
8.48,8.18,-0.0995681303,-0.0987525722,9.5846645367,0,0.33,0.64
8.18,7.61,-0.0987525722,-0.1289592679,0,0,0.64,0.94
7.61,6.86,-0.1289592679,-0.1928528841,0,0,0.94,1.54
6.86,7.19,-0.1928528841,-0.2007030905,0,11.7857142857,1.54,1.07
7.19,6.53,-0.2007030905,-0.2396332187,11.7857142857,0,1.07,0.69
6.53,5.03,-0.2396332187,-0.3592710673,0,0,0.69,2.4
5.03,4.77,-0.3592710673,-0.4425656354,0,0,2.4,0.86
4.77,5.86,-0.4425656354,-0.4001482737,0,25.9523809524,0.86,2.8
5.86,6.08,-0.4001482737,-0.3324469019,25.9523809524,32.5870646766,2.8,1.17
6.08,5.8,-0.3324469019,-0.2845959124,32.5870646766,26.6149870801,1.17,0.39
5.8,5.62,-0.2845959124,-0.2447650434,26.6149870801,21.9638242894,0.39,0.53
5.62,4.84,-0.2447650434,-0.2546583326,21.9638242894,1.8087855297,0.53,1.18
4.84,4.82,-0.2546583326,-0.2444435335,1.8087855297,1.3477088949,1.18,0.38
4.82,4.77,-0.2444435335,-0.2222511745,1.3477088949,0,0.38,0.23
4.77,5.2,-0.2222511745,-0.1576064163,0,15.1408450704,0.23,0.88
5.2,5.46,-0.1576064163,-0.0771155325,15.1408450704,28.5123966942,0.88,0.74
5.46,6.11,-0.0771155325,0.0400684123,28.5123966942,55.3719008264,0.74,1.35
6.11,5.61,0.0400684123,0.0967767019,55.3719008264,47.7272727273,1.35,1.23
5.61,5.43,0.0967767019,0.1318964782,47.7272727273,49.2537313433,1.23,0.54
5.43,5.55,0.1318964782,0.172061106,49.2537313433,58.2089552239,0.54,0.3
5.55,5.47,0.172061106,0.199946339,58.2089552239,52.2388059701,0.3,0.32
5.47,5.33,0.199946339,0.213747688,52.2388059701,41.7910447761,0.32,0.17
5.33,4.87,0.213747688,0.193959762,41.7910447761,7.4626865672,0.17,0.68
4.87,4.92,0.193959762,0.1875128483,7.4626865672,11.1940298507,0.68,0.35
4.92,4.77,0.1875128483,0.176106108,11.1940298507,0,0.35,0.34
4.77,4.78,0.176106108,0.1728525185,0,0.7462686567,0.34,0.13
4.78,5.14,0.1728525185,0.200382986,0.7462686567,27.6119402985,0.13,0.61
5.14,5.03,0.200382986,0.214769749,27.6119402985,19.4029850746,0.61,0.39
5.03,5.03,0.214769749,0.2270821344,19.4029850746,19.4029850746,0.39,0.19
5.03,5.02,0.2270821344,0.236562212,19.4029850746,18.6567164179,0.19,0.15
5.02,4.96,0.236562212,0.2398833213,18.6567164179,22.619047619,0.15,0.11
4.96,4.87,0.2398833213,0.2363283779,22.619047619,12.8205128205,0.11,0.2
4.87,4.73,0.2363283779,0.2241793064,12.8205128205,0,0.2,0.4
4.73,4.27,0.2241793064,0.1831281015,0,0,0.4,1.02
4.27,4.01,0.1831281015,0.1371573644,0,0,1.02,0.51
4.01,4.1,0.1371573644,0.1141564994,0,7.9646017699,0.51,0.38
4.1,4.1,0.1141564994,0.1014946385,7.9646017699,7.9646017699,0.38,0.19
4.1,3.93,0.1014946385,0.0842063346,7.9646017699,0,0.19,0.25
3.93,4.15,0.0842063346,0.0921114831,0,18.1818181818,0.25,0.55
4.15,4.05,0.0921114831,0.0944496723,18.1818181818,9.9173553719,0.55,0.2
4.05,3.99,0.0944496723,0.0955519923,9.9173553719,5.4545454545,0.2,0.16
3.99,3.84,0.0955519923,0.0891772628,5.4545454545,0,0.16,0.34
3.84,3.56,0.0891772628,0.0682987051,0,0,0.34,0.5
3.56,2.56,0.0682987051,-0.0139108415,0,0,0.5,1.48
2.56,2.42,-0.0139108415,-0.0749839451,0,0,1.48,0.59
2.42,2.27,-0.0749839451,-0.1198368721,0,0,0.59,0.5
2.27,2.35,-0.1198368721,-0.1351719038,0,4,0.5,0.17
2.35,2.57,-0.1351719038,-0.118998388,4,15.9574468085,0.17,0.39
2.57,3.16,-0.118998388,-0.0544236712,15.9574468085,47.3404255319,0.39,0.75
3.16,3.17,-0.0544236712,0.0006405892,47.3404255319,47.8723404255,0.75,0.25
3.17,2.55,0.0006405892,0.0020102232,47.8723404255,14.8936170213,0.25,0.71
2.55,2.77,0.0020102232,0.0257799597,14.8936170213,26.5957446809,0.71,0.6
2.77,2.77,0.0257799597,0.0487619251,26.5957446809,28.0898876404,0.6,0.2
2.77,3.04,0.0487619251,0.0897841293,28.0898876404,44.7674418605,0.2,0.36
3.04,3.19,0.0897841293,0.1335003416,44.7674418605,58.5987261146,0.36,0.35
3.19,3.58,0.1335003416,0.1947998736,58.5987261146,100,0.35,0.69
3.58,3.27,0.1947998736,0.2160634995,100,76.3358778626,0.69,0.45
3.27,3.25,0.2160634995,0.228992468,76.3358778626,74.8091603053,0.45,0.25
3.25,3.15,0.228992468,0.2296273362,74.8091603053,67.1755725191,0.25,0.28
3.15,3.25,0.2296273362,0.2356703205,67.1755725191,73.1707317073,0.28,0.3
3.25,3.15,0.2356703205,0.230706351,73.1707317073,58.2524271845,0.3,0.18
3.15,3.11,0.230706351,0.2221842413,58.2524271845,54.3689320388,0.18,0.2
3.11,2.97,0.2221842413,0.2039924287,54.3689320388,40.7766990291,0.2,0.3
2.97,2.96,0.2039924287,0.1886635786,40.7766990291,39.8058252427,0.3,0.08
2.96,3.01,0.1886635786,0.1799353009,39.8058252427,29.6296296296,0.08,0.08
3.01,3.04,0.1799353009,0.1744988302,29.6296296296,33.3333333333,0.08,0.2
3.04,2.95,0.1744988302,0.1627427332,33.3333333333,0,0.2,0.22
2.95,2.84,0.1627427332,0.1452842536,0,0,0.22,0.17
2.84,3.08,0.1452842536,0.1493245818,0,32.4324324324,0.17,0.29
3.08,3.03,0.1493245818,0.1474047204,32.4324324324,44.1860465116,0.29,0.1
3.03,3,0.1474047204,0.1426113366,44.1860465116,39.0243902439,0.1,0.1
3,2.22,0.1426113366,0.0819360285,39.0243902439,0,0.1,0.9
2.22,2.33,0.0819360285,0.047596939,0,10.6796116505,0.9,0.38
2.33,2.56,0.047596939,0.0414851235,10.6796116505,36.5591397849,0.38,0.3
2.56,2.25,0.0414851235,0.0166556687,36.5591397849,3.3707865169,0.3,0.6
2.25,2.05,0.0166556687,-0.0127013876,3.3707865169,0,0.6,0.39
2.05,2.2,-0.0127013876,-0.0191715543,0,14.5631067961,0.39,0.26
2.2,2.2,-0.0191715543,-0.0200444572,14.5631067961,14.5631067961,0.26,0.35
2.2,2.29,-0.0200444572,-0.0104583368,14.5631067961,23.3009708738,0.35,0.14
2.29,2.33,-0.0104583368,0.0026190286,23.3009708738,27.1844660194,0.14,0.1
2.33,2.33,0.0026190286,0.0148661063,27.1844660194,27.1844660194,0.1,0.11
2.33,2.43,0.0148661063,0.0332994807,27.1844660194,36.8932038835,0.11,0.25
2.43,2.51,0.0332994807,0.0540329542,36.8932038835,46.9387755102,0.25,0.16
2.51,2.47,0.0540329542,0.0670497511,46.9387755102,44.2105263158,0.16,0.12
2.47,2.48,0.0670497511,0.0777232843,44.2105263158,84.3137254902,0.12,0.07
2.48,2.55,0.0777232843,0.0906230551,84.3137254902,98.0392156863,0.07,0.11
2.55,2.75,0.0906230551,0.1139110514,98.0392156863,100,0.11,0.44
2.75,2.97,0.1139110514,0.1450870699,100,100,0.44,0.36
2.97,3.06,0.1450870699,0.1713316904,100,100,0.36,0.21
3.06,3.12,0.1713316904,0.1909125119,100,100,0.21,0.11
3.12,2.79,0.1909125119,0.1769521355,100,64.1304347826,0.11,0.38
2.79,2.83,0.1769521355,0.1661488215,64.1304347826,65.0602409639,0.38,0.29
2.83,2.88,0.1661488215,0.1584449676,65.0602409639,69.6202531646,0.29,0.15
2.88,3.03,0.1584449676,0.1601713747,69.6202531646,88.6075949367,0.15,0.18
3.03,2.99,0.1601713747,0.1546686799,88.6075949367,81.1594202899,0.18,0.15
2.99,2.98,0.1546686799,0.1462217116,81.1594202899,78.4615384615,0.15,0.13
2.98,2.97,0.1462217116,0.1358015515,78.4615384615,76.9230769231,0.13,0.11
2.97,3.05,0.1358015515,0.1306293122,76.9230769231,89.0625,0.11,0.2
3.05,3.25,0.1306293122,0.1377890893,89.0625,100,0.2,0.39
3.25,3.14,0.1377890893,0.131002624,100,78,0.39,0.21
3.14,3.25,0.131002624,0.130244399,78,100,0.21,0.11
3.25,3.15,0.130244399,0.1185357007,100,78.2608695652,0.11,0.26
3.15,3.2,0.1185357007,0.110113273,78.2608695652,89.1304347826,0.26,0.1
3.2,3.2,0.110113273,0.1005616084,89.1304347826,89.1304347826,0.1,0.07
3.2,3.2,0.1005616084,0.0904038694,89.1304347826,88.0952380952,0.07,0.07
3.2,3.19,0.0904038694,0.0793219187,88.0952380952,83.7837837838,0.07,0.04
3.19,3.52,0.0793219187,0.0922617535,83.7837837838,100,0.04,0.51
3.52,3.95,0.0922617535,0.1288014773,100,100,0.51,1.02
3.95,3.89,0.1288014773,0.1454899391,100,93.8775510204,1.02,0.23
3.89,3.89,0.1454899391,0.1517900986,93.8775510204,93.8775510204,0.23,0.48
3.89,3.95,0.1517900986,0.1546988546,93.8775510204,100,0.48,0.13
3.95,3.94,0.1546988546,0.1499214853,100,98.7654320988,0.13,0.11
3.94,4.22,0.1499214853,0.1605265147,98.7654320988,100,0.11,0.61
4.22,4.02,0.1605265147,0.1469952385,100,81.308411215,0.61,0.5
4.02,4.07,0.1469952385,0.1346577416,81.308411215,85.9813084112,0.5,0.14
4.07,4.19,0.1346577416,0.1284278723,85.9813084112,97.0873786408,0.14,0.26
4.19,4.17,0.1284278723,0.1165058127,97.0873786408,95.145631068,0.26,0.21
4.17,4.25,0.1165058127,0.1079971652,95.145631068,100,0.21,0.24
4.25,4.72,0.1079971652,0.1300438381,100,100,0.24,0.8
4.72,5.27,0.1300438381,0.1785278373,100,100,0.8,0.88
5.27,5.22,0.1785278373,0.2008260996,100,96.3768115942,0.88,0.67
5.22,4.88,0.2008260996,0.1828991742,96.3768115942,71.7391304348,0.67,0.64
4.88,5.57,0.1828991742,0.2109206476,71.7391304348,100,0.64,0.95
5.57,6.95,0.2109206476,0.3197455965,100,100,0.95,1.65
6.95,6.7,0.3197455965,0.3646848547,100,91.6943521595,1.65,1.08
6.7,6.81,0.3646848547,0.3885731097,91.6943521595,95.2218430034,1.08,0.64
6.81,7.11,0.3885731097,0.4100536696,95.2218430034,100,0.64,0.47
7.11,6.33,0.4100536696,0.351145317,100,74.3421052632,0.47,1.38
6.33,6.36,0.351145317,0.2951858522,74.3421052632,74.4897959184,1.38,0.89
6.36,6.9,0.2951858522,0.2793703229,74.4897959184,92.8571428571,0.89,0.78
6.9,6.8,0.2793703229,0.2460989812,92.8571428571,89.1608391608,0.78,0.66
6.8,6.41,0.2460989812,0.1804797359,89.1608391608,70.7112970711,0.66,0.4
6.41,6.75,0.1804797359,0.1463494865,70.7112970711,83.8565022422,0.4,0.73
6.75,7,0.1463494865,0.1288837541,83.8565022422,95.067264574,0.73,0.34
7,6.68,0.1288837541,0.0826560007,95.067264574,80.7174887892,0.34,0.68
6.68,5.6,0.0826560007,-0.0370358886,80.7174887892,1.9480519481,0.68,2.31
5.6,5.92,-0.0370358886,-0.1041551573,1.9480519481,21.1920529801,2.31,1.85
5.92,6.36,-0.1041551573,-0.123328211,21.1920529801,50.3311258278,1.85,0.49
6.36,6.49,-0.123328211,-0.1301971116,50.3311258278,58.940397351,0.49,0.32
6.49,6.18,-0.1301971116,-0.1596121991,58.940397351,38.4105960265,0.32,0.45
6.18,6.31,-0.1596121991,-0.1722149999,38.4105960265,50.7142857143,0.45,0.35
6.31,6.36,-0.1722149999,-0.178108176,50.7142857143,54.2857142857,0.35,0.18
6.36,6.29,-0.178108176,-0.1874945743,54.2857142857,49.2857142857,0.18,0.17
6.29,5.75,-0.1874945743,-0.2325745538,49.2857142857,10.7142857143,0.17,0.82
5.75,5.34,-0.2325745538,-0.2917862592,10.7142857143,0,0.82,0.62
5.34,5.29,-0.2917862592,-0.332894593,0,0,0.62,0.46
5.29,5.63,-0.332894593,-0.3315466427,0,19.8830409357,0.46,0.5
5.63,5.38,-0.3315466427,-0.3422857242,19.8830409357,6.4748201439,0.5,0.37
5.38,5.49,-0.3422857242,-0.3349688179,6.4748201439,16.6666666667,0.37,0.23
5.49,5.48,-0.3349688179,-0.3233872532,16.6666666667,15.8333333333,0.23,0.22
5.48,6.08,-0.3233872532,-0.2650047074,15.8333333333,65.8333333333,0.22,0.73
6.08,6.1,-0.2650047074,-0.2168234147,65.8333333333,67.5,0.73,0.38
6.1,5.96,-0.2168234147,-0.1886128093,67.5,62.6168224299,0.38,0.42
5.96,5.87,-0.1886128093,-0.1715795793,62.6168224299,54.2056074766,0.42,0.15
5.87,5.69,-0.1715795793,-0.1692373486,54.2056074766,37.3831775701,0.15,0.43
5.69,5.45,-0.1692373486,-0.1814437229,37.3831775701,16,0.43,0.27
5.45,5.69,-0.1814437229,-0.1688509259,16,49.3827160494,0.27,0.33
5.69,5.6,-0.1688509259,-0.1626732402,49.3827160494,38.2716049383,0.33,0.55
5.6,5.83,-0.1626732402,-0.1380564115,38.2716049383,66.6666666667,0.55,0.42
5.83,5.91,-0.1380564115,-0.1118350188,66.6666666667,73.6111111111,0.42,0.19
5.91,5.6,-0.1118350188,-0.1131914495,73.6111111111,30.5555555556,0.19,0.46
5.6,5.51,-0.1131914495,-0.1180266343,30.5555555556,9.2307692308,0.46,0.42
5.51,5.26,-0.1180266343,-0.1365131777,9.2307692308,0,0.42,0.52
5.26,4.46,-0.1365131777,-0.2033674042,0,0,0.52,1.24
4.46,4.33,-0.2033674042,-0.253859486,0,0,1.24,0.68
4.33,4.27,-0.253859486,-0.2858880752,0,0,0.68,0.56
4.27,4.41,-0.2858880752,-0.2891907674,0,8.5365853659,0.56,0.54
4.41,4.22,-0.2891907674,-0.29549538,8.5365853659,0,0.54,0.38
4.22,4.39,-0.29549538,-0.2775326576,0,10.0591715976,0.38,0.34
4.39,4.36,-0.2775326576,-0.2570742204,10.0591715976,8.2840236686,0.34,0.18
4.36,4.27,-0.2570742204,-0.2395235191,8.2840236686,2.9585798817,0.18,0.19
4.27,4.42,-0.2395235191,-0.2070794365,2.9585798817,11.8343195266,0.19,0.27
4.42,5.01,-0.2070794365,-0.1333431318,11.8343195266,46.7455621302,0.27,0.78
5.01,5.03,-0.1333431318,-0.0736144749,46.7455621302,58.6956521739,0.78,0.27
5.03,4.77,-0.0736144749,-0.0456875503,58.6956521739,42.6356589147,0.27,0.42
4.77,4.92,-0.0456875503,-0.0115880765,42.6356589147,67.3076923077,0.42,0.33
4.92,4.96,-0.0115880765,0.0178915312,67.3076923077,91.3580246914,0.33,0.1
4.96,4.87,0.0178915312,0.0338191588,91.3580246914,80.2469135802,0.1,0.26
4.87,4.86,0.0338191588,0.0453877202,80.2469135802,79.012345679,0.26,0.1
4.86,4.92,0.0453877202,0.0584873591,79.012345679,86.4197530864,0.1,0.13
4.92,4.7,0.0584873591,0.0520793933,86.4197530864,59.2592592593,0.13,0.44
4.7,4.61,0.0520793933,0.0413945195,59.2592592593,44.7368421053,0.44,0.27
4.61,4.82,0.0413945195,0.0495261073,44.7368421053,72.3684210526,0.27,0.34
4.82,4.98,0.0495261073,0.06702006,72.3684210526,93.4210526316,0.34,0.23
4.98,4.99,0.06702006,0.0797118617,93.4210526316,93.4426229508,0.23,0.17
4.99,4.94,0.0797118617,0.0842140187,93.4426229508,78.5714285714,0.17,0.21
4.94,4.93,0.0842140187,0.085573592,78.5714285714,76.1904761905,0.21,0.24
4.93,4.86,0.085573592,0.0802686466,76.1904761905,65.7894736842,0.24,0.13
4.86,4.83,0.0802686466,0.0732139562,65.7894736842,57.8947368421,0.13,0.16
4.83,4.91,0.0732139562,0.0729645795,57.8947368421,78.9473684211,0.16,0.18
4.91,4.89,0.0729645795,0.070259141,78.9473684211,73.6842105263,0.18,0.09
4.89,5.27,0.070259141,0.0945460727,73.6842105263,100,0.09,0.54
5.27,5.38,0.0945460727,0.1175987582,100,100,0.54,0.2
5.38,5.33,0.1175987582,0.1274243624,100,93.5064935065,0.2,0.19
5.33,5.34,0.1274243624,0.1317721344,93.5064935065,94.8051948052,0.19,0.1
5.34,5.22,0.1317721344,0.122635099,94.8051948052,71.4285714286,0.1,0.19
5.22,5.28,0.122635099,0.1170644195,71.4285714286,81.8181818182,0.19,0.13
5.28,4.69,0.1170644195,0.0673861587,81.8181818182,0,0.13,0.81
4.69,4.84,0.0673861587,0.0412429852,0,21.7391304348,0.81,0.31
4.84,4.81,0.0412429852,0.0195591863,21.7391304348,17.3913043478,0.31,0.12
4.81,4.7,0.0195591863,-0.0040541565,17.3913043478,1.4492753623,0.12,0.28
4.7,4.69,-0.0040541565,-0.0210904937,1.4492753623,0,0.28,0.19
4.69,4.68,-0.0210904937,-0.0329215543,0,0,0.19,0.13
4.68,4.55,-0.0329215543,-0.0492825795,0,0,0.13,0.38
4.55,4.62,-0.0492825795,-0.0539006124,0,8.4337349398,0.38,0.22
4.62,4.81,-0.0539006124,-0.0414141644,8.4337349398,31.3253012048,0.22,0.36
4.81,4.79,-0.0414141644,-0.0322950199,31.3253012048,30.3797468354,0.36,0.12
4.79,4.81,-0.0322950199,-0.022932639,30.3797468354,32.9113924051,0.12,0.15
4.81,4.86,-0.022932639,-0.0115175076,32.9113924051,42.4657534247,0.15,0.16
4.86,4.91,-0.0115175076,0.0009939578,42.4657534247,49.3150684932,0.16,0.13
4.91,4.83,0.0009939578,0.004544787,49.3150684932,77.7777777778,0.13,0.19
4.83,4.97,0.004544787,0.0174536086,77.7777777778,100,0.19,0.32
4.97,4.95,0.0174536086,0.0250420396,100,95.2380952381,0.32,0.18
4.95,4.91,0.0250420396,0.0271723397,95.2380952381,85.7142857143,0.18,0.08
4.91,4.92,0.0271723397,0.0289447603,85.7142857143,88.0952380952,0.08,0.06
4.92,4.95,0.0289447603,0.0318111861,88.0952380952,95.2380952381,0.06,0.1
4.95,4.69,0.0318111861,0.0145007967,95.2380952381,33.3333333333,0.1,0.26
4.69,4.79,0.0145007967,0.0093451487,33.3333333333,48.5714285714,0.26,0.18
4.79,4.87,0.0093451487,0.0114781154,48.5714285714,64.2857142857,0.18,0.15
4.87,4.84,0.0114781154,0.0107719129,64.2857142857,53.5714285714,0.15,0.14
4.84,4.93,0.0107719129,0.0166893752,53.5714285714,85.7142857143,0.14,0.19
4.93,4.92,0.0166893752,0.0198900446,85.7142857143,82.1428571429,0.19,0.11
4.92,4.94,0.0198900446,0.0232040766,82.1428571429,89.2857142857,0.11,0.21
4.94,4.96,0.0232040766,0.0264658535,89.2857142857,96.4285714286,0.21,0.13
4.96,4.97,0.0264658535,0.028838595,96.4285714286,100,0.13,0.12
4.97,4.93,0.028838595,0.0268861332,100,85.7142857143,0.12,0.07
4.93,4.98,0.0268861332,0.0283770482,85.7142857143,100,0.07,0.09
4.98,5.12,0.0283770482,0.038677612,100,100,0.09,0.22
5.12,5.14,0.038677612,0.046201967,100,100,0.22,0.09
5.14,5.35,0.046201967,0.0651170193,100,100,0.09,0.38
5.35,5.26,0.0651170193,0.0698477474,100,83.9285714286,0.38,0.37
5.26,5.2,0.0698477474,0.0665000039,83.9285714286,70.5882352941,0.37,0.22
5.2,4.96,0.0665000039,0.0445638645,70.5882352941,23.5294117647,0.22,0.26
4.96,5.1,0.0445638645,0.0374517456,23.5294117647,41.8604651163,0.26,0.25
5.1,5.13,0.0374517456,0.0330792853,41.8604651163,48.8372093023,0.25,0.14
