Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.3966,1.3985,0.0024067783,0.0030993773,100,100,0.0141,0.007
1.3985,1.3973,0.0030993773,0.0033282729,100,97.1223021583,0.007,0.0086
1.3973,1.3904,0.0033282729,0.0028098708,97.1223021583,78.8511749347,0.0086,0.0133
1.3904,1.3908,0.0028098708,0.0023019699,78.8511749347,76.7371601208,0.0133,0.0089
1.3908,1.3794,0.0023019699,0.0009678775,76.7371601208,42.2960725076,0.0089,0.0152
1.3794,1.391,0.0009678775,0.0007439626,42.2960725076,77.3413897281,0.0152,0.0164
1.391,1.399,0.0007439626,0.0010507006,77.3413897281,100,0.0164,0.0101
1.399,1.3996,0.0010507006,0.0011893499,100,100,0.0101,0.016
1.3996,1.3903,0.0011893499,0.0004929263,100,62.0408163265,0.016,0.0137
1.3903,1.4022,0.0004929263,0.0007513809,62.0408163265,100,0.0137,0.0184
1.4022,1.4179,0.0007513809,0.0019468642,100,100,0.0184,0.0206
1.4179,1.4227,0.0019468642,0.0029801438,100,100,0.0206,0.0103
1.4227,1.4202,0.0029801438,0.0033385794,100,94.2263279446,0.0103,0.0076
1.4202,1.4083,0.0033385794,0.0025310498,94.2263279446,66.7436489607,0.0076,0.0139
1.4083,1.4175,0.0025310498,0.00243912,66.7436489607,87.9907621247,0.0139,0.0172
1.4175,1.4084,0.00243912,0.0015380874,87.9907621247,66.974595843,0.0172,0.0141
1.4084,1.4085,0.0015380874,0.0007540444,66.974595843,67.2055427252,0.0141,0.0096
1.4085,1.4111,0.0007540444,0.00025614,67.2055427252,73.2101616628,0.0096,0.0104
1.4111,1.4127,0.00025614,-9.61993501160698E-05,73.2101616628,69.1358024691,0.0104,0.0097
1.4127,1.4167,-9.61993501160698E-05,-0.0001622366,69.1358024691,81.4814814815,0.0097,0.012
1.4167,1.4231,-0.0001622366,0.0001482057,81.4814814815,100,0.012,0.0186
1.4231,1.4222,0.0001482057,0.0001899368,100,97.256097561,0.0186,0.0078
1.4222,1.4223,0.0001899368,0.0001124391,97.256097561,96.1722488038,0.0078,0.0096
1.4223,1.4333,0.0001124391,0.0007357786,96.1722488038,100,0.0096,0.0142
1.4333,1.4304,0.0007357786,0.0008346209,100,88.4,0.0142,0.0103
1.4304,1.4481,0.0008346209,0.0020384946,88.4,100,0.0103,0.0199
1.4481,1.4435,0.0020384946,0.0023797944,100,88.4422110553,0.0199,0.0067
1.4435,1.4477,0.0023797944,0.0027310613,88.4422110553,98.9924433249,0.0067,0.0145
1.4477,1.4441,0.0027310613,0.0025150354,98.9924433249,89.9244332494,0.0145,0.011
1.4441,1.4489,0.0025150354,0.0025060993,89.9244332494,100,0.011,0.0153
1.4489,1.4432,0.0025060993,0.0018867711,100,84.9206349206,0.0153,0.0115
1.4432,1.4234,0.0018867711,-0.0001576576,84.9206349206,29.5580110497,0.0115,0.0275
1.4234,1.4337,-0.0001576576,-0.0009805242,29.5580110497,52.7950310559,0.0275,0.015
1.4337,1.4518,-0.0009805242,-0.0003546589,52.7950310559,100,0.015,0.0221
1.4518,1.4552,-0.0003546589,0.0002177972,100,100,0.0221,0.0146
1.4552,1.4556,0.0002177972,0.0005186937,100,100,0.0146,0.0056
1.4556,1.4581,0.0005186937,0.0007686826,100,100,0.0056,0.0105
1.4581,1.4644,0.0007686826,0.001246743,100,100,0.0105,0.0166
1.4644,1.4777,0.001246743,0.0023715119,100,100,0.0166,0.0164
1.4777,1.4824,0.0023715119,0.0032962646,100,100,0.0164,0.0114
1.4824,1.4802,0.0032962646,0.0035513315,100,96.2711864407,0.0114,0.0079
1.4802,1.4827,0.0035513315,0.003659434,96.2711864407,100,0.0079,0.0142
1.4827,1.4828,0.003659434,0.0034839803,100,100,0.0142,0.0139
1.4828,1.4824,0.0034839803,0.0030743138,100,99.3265993266,0.0139,0.0166
1.4824,1.4541,0.0030743138,0.0005059889,99.3265993266,51.6835016835,0.0166,0.0391
1.4541,1.431,0.0005059889,-0.003129758,51.6835016835,0,0.0391,0.028
1.431,1.4364,-0.003129758,-0.0053524413,0,10.4247104247,0.028,0.0188
1.4364,1.4407,-0.0053524413,-0.006580685,10.4247104247,18.7258687259,0.0188,0.0146
1.4407,1.4197,-0.006580685,-0.0088774405,18.7258687259,0,0.0146,0.0253
1.4197,1.4243,-0.0088774405,-0.0100062815,0,7.2900158479,0.0253,0.0155
1.4243,1.4121,-0.0100062815,-0.0114703238,7.2900158479,0,0.0155,0.0275
1.4121,1.4154,-0.0114703238,-0.0119981179,0,4.6676096181,0.0275,0.0198
1.4154,1.4238,-0.0119981179,-0.0114690688,4.6676096181,16.5487977369,0.0198,0.0122
1.4238,1.4246,-0.0114690688,-0.0107442619,16.5487977369,17.6803394625,0.0122,0.0094
1.4246,1.4314,-0.0107442619,-0.0094615352,17.6803394625,27.2984441301,0.0094,0.0122
1.4314,1.4155,-0.0094615352,-0.0094452948,27.2984441301,4.8090523338,0.0122,0.0214
1.4155,1.4051,-0.0094452948,-0.0099169723,4.8090523338,0,0.0214,0.0186
1.4051,1.4104,-0.0099169723,-0.0095791628,0,10.8163265306,0.0186,0.0133
1.4104,1.4087,-0.0095791628,-0.0091729881,10.8163265306,10.1123595506,0.0133,0.0107
1.4087,1.4139,-0.0091729881,-0.0082257295,10.1123595506,24.7191011236,0.0107,0.0141
1.4139,1.4324,-0.0082257295,-0.0059629175,24.7191011236,76.6853932584,0.0141,0.0199
1.4324,1.428,-0.0059629175,-0.0044819825,76.6853932584,83.8827838828,0.0199,0.0067
1.428,1.4396,-0.0044819825,-0.0024458004,83.8827838828,100,0.0067,0.0145
1.4396,1.4314,-0.0024458004,-0.0015018212,100,76.231884058,0.0145,0.0153
1.4314,1.4491,-0.0015018212,0.0005030921,76.231884058,100,0.0153,0.02
1.4491,1.4637,0.0005030921,0.0029689883,100,100,0.02,0.0191
1.4637,1.4577,0.0029689883,0.0041988947,100,89.7610921502,0.0191,0.0103
1.4577,1.4691,0.0041988947,0.0057624708,89.7610921502,100,0.0103,0.0135
1.4691,1.4577,0.0057624708,0.0058679448,100,82.1875,0.0135,0.0131
1.4577,1.4508,0.0058679448,0.0052582942,82.1875,71.40625,0.0131,0.0175
1.4508,1.4348,0.0052582942,0.0035045167,71.40625,43.2119205298,0.0175,0.023
1.4348,1.4417,0.0035045167,0.0026400527,43.2119205298,54.6357615894,0.023,0.0112
1.4417,1.4441,0.0026400527,0.0021041673,54.6357615894,54.7101449275,0.0112,0.0122
1.4441,1.4168,0.0021041673,-0.0003176341,54.7101449275,0,0.0122,0.03
1.4168,1.4213,-0.0003176341,-0.0017085324,0,8.604206501,0.03,0.0147
1.4213,1.4311,-0.0017085324,-0.0019456701,8.604206501,27.3422562141,0.0147,0.0215
1.4311,1.4309,-0.0019456701,-0.0020774232,27.3422562141,26.9598470363,0.0215,0.0138
1.4309,1.4407,-0.0020774232,-0.0014103464,26.9598470363,45.6978967495,0.0138,0.0119
1.4407,1.4354,-0.0014103464,-0.0012837731,45.6978967495,35.5640535373,0.0119,0.0103
1.4354,1.4259,-0.0012837731,-0.0018424384,35.5640535373,17.3996175908,0.0103,0.0227
1.4259,1.4193,-0.0018424384,-0.0026561536,17.3996175908,4.7801147228,0.0227,0.017
1.4193,1.4284,-0.0026561536,-0.0024935405,4.7801147228,28.3618581907,0.017,0.0193
1.4284,1.4369,-0.0024935405,-0.0016879149,28.3618581907,59.1176470588,0.0193,0.0163
1.4369,1.4436,-0.0016879149,-0.0005818968,59.1176470588,98.1684981685,0.0163,0.0122
1.4436,1.4506,-0.0005818968,0.0007228464,98.1684981685,100,0.0122,0.0115
1.4506,1.4525,0.0007228464,0.0017591057,100,100,0.0115,0.0117
1.4525,1.4541,0.0017591057,0.0025494406,100,100,0.0117,0.0088
1.4541,1.4423,0.0025494406,0.002176192,100,66.091954023,0.0088,0.0158
1.4423,1.4318,0.002176192,0.001085231,66.091954023,35.9195402299,0.0158,0.0184
1.4318,1.4361,0.001085231,0.0005843294,35.9195402299,48.275862069,0.0184,0.0155
1.4361,1.427,0.0005843294,-0.0004472385,48.275862069,22.1264367816,0.0155,0.0164
1.427,1.4036,-0.0004472385,-0.0028462352,22.1264367816,0,0.0164,0.0286
1.4036,1.3979,-0.0028462352,-0.0048588825,0,0,0.0286,0.0227
1.3979,1.4184,-0.0048588825,-0.0046483198,0,36.4768683274,0.0227,0.026
1.4184,1.4145,-0.0046483198,-0.0046233256,36.4768683274,29.537366548,0.026,0.0168
1.4145,1.4153,-0.0046233256,-0.0043872738,29.537366548,30.9608540925,0.0168,0.0109
1.4153,1.4111,-0.0043872738,-0.0043639061,30.9608540925,23.487544484,0.0109,0.0142
1.4111,1.4156,-0.0043639061,-0.0038616651,23.487544484,31.4946619217,0.0142,0.0151
1.4156,1.422,-0.0038616651,-0.0028969719,31.4946619217,42.8825622776,0.0151,0.011
1.422,1.4423,-0.0028969719,-0.0006357228,42.8825622776,79.0035587189,0.011,0.0301
1.4423,1.4356,-0.0006357228,0.0005298735,79.0035587189,84.9099099099,0.0301,0.0115
1.4356,1.4376,0.0005298735,0.001509713,84.9099099099,89.4144144144,0.0115,0.0083
1.4376,1.4512,0.001509713,0.0031584045,89.4144144144,100,0.0083,0.017
1.4512,1.4365,0.0031584045,0.0031907205,100,72.4202626642,0.017,0.0198
1.4365,1.4331,0.0031907205,0.0028898992,72.4202626642,66.0412757974,0.0198,0.0149
1.4331,1.4396,0.0028898992,0.0030712482,66.0412757974,78.2363977486,0.0149,0.0185
1.4396,1.4251,0.0030712482,0.0020756102,78.2363977486,34.9127182045,0.0185,0.0269
1.4251,1.4193,0.0020756102,0.000904065,34.9127182045,20.4488778055,0.0269,0.0134
1.4193,1.4325,0.000904065,0.0010089376,20.4488778055,53.3665835411,0.0134,0.0202
1.4325,1.4108,0.0010089376,-0.0004962887,53.3665835411,0,0.0202,0.0282
1.4108,1.4282,-0.0004962887,-0.0002810661,0,43.0693069307,0.0282,0.0243
1.4282,1.4177,-0.0002810661,-0.0008623305,43.0693069307,17.0792079208,0.0243,0.0273
1.4177,1.437,-0.0008623305,0.0001537968,17.0792079208,64.8514851485,0.0273,0.0229
1.437,1.4174,0.0001537968,-0.0005291289,64.8514851485,16.3366336634,0.0229,0.0241
1.4174,1.4243,-0.0005291289,-0.0004851466,16.3366336634,33.4158415842,0.0241,0.0193
1.4243,1.4249,-0.0004851466,-0.000381759,33.4158415842,34.900990099,0.0193,0.0143
1.4249,1.4446,-0.000381759,0.001131935,34.900990099,100,0.0143,0.0229
1.4446,1.4409,0.001131935,0.0019104856,100,89.0532544379,0.0229,0.012
1.4409,1.4425,0.0019104856,0.0025241589,89.0532544379,93.7869822485,0.012,0.0194
1.4425,1.4331,0.0025241589,0.0022093709,93.7869822485,65.9763313609,0.0194,0.0181
1.4331,1.4398,0.0022093709,0.0024033227,65.9763313609,85.798816568,0.0181,0.0196
1.4398,1.436,0.0024033227,0.0021932276,85.798816568,74.5562130178,0.0196,0.009
1.436,1.4438,0.0021932276,0.0025352526,74.5562130178,97.6331360947,0.009,0.0147
1.4438,1.4413,0.0025352526,0.002513303,97.6331360947,87.8676470588,0.0147,0.0103
1.4413,1.438,0.002513303,0.0021751051,87.8676470588,75.7352941176,0.0103,0.0149
1.438,1.4499,0.0021751051,0.0027135064,75.7352941176,100,0.0149,0.0174
1.4499,1.451,0.0027135064,0.0030743657,100,100,0.0174,0.0084
1.451,1.4446,0.0030743657,0.0027565556,100,76.0299625468,0.0084,0.015
1.4446,1.4379,0.0027565556,0.0019456576,76.0299625468,49.8084291188,0.015,0.011
1.4379,1.4259,0.0019456576,0.0004302141,49.8084291188,0,0.011,0.0157
1.4259,1.4205,0.0004302141,-0.0010603124,0,0,0.0157,0.0107
1.4205,1.4092,-0.0010603124,-0.0029080896,0,0,0.0107,0.0144
1.4092,1.4,-0.0029080896,-0.0047947306,0,0,0.0144,0.0304
1.4,1.4097,-0.0047947306,-0.005286188,0,19.0196078431,0.0304,0.0156
1.4097,1.3882,-0.005286188,-0.0070121561,19.0196078431,0,0.0156,0.0225
1.3882,1.3653,-0.0070121561,-0.0096460606,0,0,0.0225,0.031
1.3653,1.3673,-0.0096460606,-0.0110374469,0,2.333722287,0.031,0.0193
1.3673,1.3683,-0.0110374469,-0.0115675177,2.333722287,3.5005834306,0.0193,0.0183
1.3683,1.3747,-0.0115675177,-0.011072462,3.5005834306,10.9684947491,0.0183,0.0194
1.3747,1.3878,-0.011072462,-0.0093767134,10.9684947491,26.2543757293,0.0194,0.0235
1.3878,1.38,-0.0093767134,-0.008378259,26.2543757293,18.5372005044,0.0235,0.0132
1.38,1.3685,-0.008378259,-0.008159439,18.5372005044,4.4077134986,0.0132,0.0213
1.3685,1.3706,-0.008159439,-0.0075116348,4.4077134986,8.7458745875,0.0213,0.0152
1.3706,1.3566,-0.0075116348,-0.0077293495,8.7458745875,0,0.0152,0.0232
1.3566,1.346,-0.0077293495,-0.008297508,0,0,0.0232,0.0219
1.346,1.3498,-0.008297508,-0.0080513431,0,5.9654631083,0.0219,0.0153
1.3498,1.354,-0.0080513431,-0.0072009374,5.9654631083,12.5588697017,0.0153,0.0188
1.354,1.3592,-0.0072009374,-0.0058715988,12.5588697017,31.2796208531,0.0188,0.019
1.3592,1.3542,-0.0058715988,-0.0049725851,31.2796208531,19.6172248804,0.019,0.0158
1.3542,1.3594,-0.0049725851,-0.0036677178,19.6172248804,32.0574162679,0.0158,0.016
1.3594,1.3386,-0.0036677178,-0.0039807953,32.0574162679,0,0.016,0.0221
1.3386,1.3169,-0.0039807953,-0.0054848202,0,0,0.0221,0.0223
1.3169,1.334,-0.0054848202,-0.0049887326,0,24.1184767278,0.0223,0.0225
1.334,1.3348,-0.0049887326,-0.00426271,24.1184767278,28.3676703645,0.0225,0.0126
1.3348,1.3432,-0.00426271,-0.0028472215,28.3676703645,48.9757914339,0.0126,0.021
1.3432,1.3377,-0.0028472215,-0.0019854417,48.9757914339,38.7337057728,0.021,0.0165
1.3377,1.3643,-0.0019854417,0.000765282,38.7337057728,100,0.0165,0.0322
1.3643,1.3645,0.000765282,0.0028639242,100,100,0.0322,0.012
1.3645,1.3787,0.0028639242,0.0054376647,100,100,0.012,0.0253
1.3787,1.3776,0.0054376647,0.007159627,100,98.2200647249,0.0253,0.0144
1.3776,1.3877,0.007159627,0.0090219741,98.2200647249,100,0.0144,0.0174
1.3877,1.3742,0.0090219741,0.0092192447,100,80.9322033898,0.0174,0.019
1.3742,1.3739,0.0092192447,0.0091733144,80.9322033898,80.5084745763,0.019,0.0166
1.3739,1.3756,0.0091733144,0.0090904975,80.5084745763,82.9096045198,0.0166,0.0145
1.3756,1.3777,0.0090904975,0.009002672,82.9096045198,85.8757062147,0.0145,0.0188
1.3777,1.3896,0.009002672,0.0096074473,85.8757062147,100,0.0188,0.0198
1.3896,1.3925,0.0096074473,0.010024195,100,100,0.0198,0.0135
1.3925,1.3906,0.010024195,0.009939022,100,96.5328467153,0.0135,0.0113
1.3906,1.3902,0.009939022,0.0095990143,96.5328467153,95.802919708,0.0113,0.0178
1.3902,1.4192,0.0095990143,0.0111899949,95.802919708,100,0.0178,0.0384
1.4192,1.4148,0.0111899949,0.0116811025,100,91.9561243144,0.0384,0.0067
1.4148,1.3857,0.0116811025,0.0095943429,91.9561243144,26.0485651214,0.0067,0.0343
1.3857,1.3696,0.0095943429,0.0066788421,26.0485651214,0,0.0343,0.0263
1.3696,1.3746,0.0066788421,0.0047792633,0,10.0806451613,0.0263,0.0194
1.3746,1.3815,0.0047792633,0.0037876169,10.0806451613,23.9919354839,0.0194,0.02
1.3815,1.3796,0.0037876169,0.0028317103,23.9919354839,20.1612903226,0.02,0.0156
1.3796,1.3776,0.0028317103,0.0019211001,20.1612903226,16.1290322581,0.0156,0.0158
1.3776,1.3838,0.0019211001,0.001658015,16.1290322581,28.6290322581,0.0158,0.0125
1.3838,1.3546,0.001658015,-0.0006835152,28.6290322581,0,0.0125,0.0336
1.3546,1.3603,-0.0006835152,-0.0019094802,0,8.8235294118,0.0336,0.0172
1.3603,1.3752,-0.0019094802,-0.0016470207,8.8235294118,31.8885448916,0.0172,0.0219
1.3752,1.3626,-0.0016470207,-0.002315888,31.8885448916,12.3839009288,0.0219,0.0221
1.3626,1.3533,-0.002315888,-0.0033805549,12.3839009288,0,0.0221,0.0144
1.3533,1.3463,-0.0033805549,-0.0045213584,0,0,0.0144,0.0131
1.3463,1.346,-0.0045213584,-0.0051932681,0,0,0.0131,0.012
1.346,1.351,-0.0051932681,-0.0051266765,0,13.2275132275,0.012,0.0168
1.351,1.3495,-0.0051266765,-0.0050022961,13.2275132275,9.2592592593,0.0168,0.0111
1.3495,1.3514,-0.0050022961,-0.0045913327,9.2592592593,14.2857142857,0.0111,0.0101
1.3514,1.3335,-0.0045913327,-0.0054077112,14.2857142857,0,0.0101,0.0213
1.3335,1.335,-0.0054077112,-0.0056644902,0,2.9821073559,0.0213,0.0096
1.335,1.3234,-0.0056644902,-0.0064525439,2.9821073559,0,0.0096,0.0145
1.3234,1.331,-0.0064525439,-0.0062042536,0,14.6718146718,0.0145,0.0166
1.331,1.3331,-0.0062042536,-0.005620932,14.6718146718,18.7258687259,0.0166,0.0158
1.3331,1.3443,-0.005620932,-0.0041602445,18.7258687259,40.3474903475,0.0158,0.0273
1.3443,1.3464,-0.0041602445,-0.0027761027,40.3474903475,58.6734693878,0.0273,0.0106
1.3464,1.3403,-0.0027761027,-0.0020756562,58.6734693878,56.5217391304,0.0106,0.0187
1.3403,1.3403,-0.0020756562,-0.0014393387,56.5217391304,60.3571428571,0.0187,0.0112
1.3403,1.3403,-0.0014393387,-0.0008669043,60.3571428571,60.3571428571,0.0112,0.0095
1.3403,1.3413,-0.0008669043,-0.0002849985,60.3571428571,63.9285714286,0.0095,0.0105
1.3413,1.3346,-0.0002849985,-0.000267478,63.9285714286,40,0.0105,0.0171
1.3346,1.3375,-0.000267478,4.10551956854521E-05,40,50.3571428571,0.0171,0.0153
1.3375,1.3186,4.10551956854521E-05,-0.0010202303,50.3571428571,0,0.0153,0.0225
1.3186,1.3034,-0.0010202303,-0.0027467456,0,0,0.0225,0.023
1.3034,1.2981,-0.0027467456,-0.0041733426,0,0,0.023,0.0119
1.2981,1.3018,-0.0041733426,-0.004692028,0,7.6604554865,0.0119,0.0094
1.3018,1.3035,-0.004692028,-0.0046922113,7.6604554865,11.1801242236,0.0094,0.009
1.3035,1.2995,-0.0046922113,-0.0047306619,11.1801242236,2.8985507246,0.009,0.0063
1.2995,1.3079,-0.0047306619,-0.0038992213,2.8985507246,20.2898550725,0.0063,0.0139
1.3079,1.3045,-0.0038992213,-0.0033236623,20.2898550725,14.8148148148,0.0139,0.0173
1.3045,1.3051,-0.0033236623,-0.0026559308,14.8148148148,16.2037037037,0.0173,0.0103
1.3051,1.3043,-0.0026559308,-0.0020419986,16.2037037037,14.3518518519,0.0103,0.0072
1.3043,1.306,-0.0020419986,-0.0013037773,14.3518518519,18.287037037,0.0072,0.0052
1.306,1.3068,-0.0013037773,-0.0005646018,18.287037037,22.0812182741,0.0052,0.0042
1.3068,1.2936,-0.0005646018,-0.0008528243,22.0812182741,0,0.0042,0.0171
1.2936,1.2962,-0.0008528243,-0.0007209665,0,10.4,0.0171,0.0108
1.2962,1.2948,-0.0007209665,-0.0005834635,10.4,8.3916083916,0.0108,0.0097
1.2948,1.2929,-0.0005834635,-0.0004816,8.3916083916,0,0.0097,0.0052
1.2929,1.3051,-0.0004816,0.0006047392,0,81.3333333333,0.0052,0.0148
1.3051,1.2942,0.0006047392,0.0006914455,81.3333333333,8.6666666667,0.0148,0.0176
1.2942,1.278,0.0006914455,-0.000310785,8.6666666667,0,0.0176,0.0179
1.278,1.2721,-0.000310785,-0.0013090342,0,0,0.0179,0.0116
1.2721,1.2767,-0.0013090342,-0.0015172852,0,13.2564841499,0.0116,0.0122
1.2767,1.2772,-0.0015172852,-0.001454471,13.2564841499,14.6974063401,0.0122,0.0077
1.2772,1.2704,-0.001454471,-0.0017249705,14.6974063401,0,0.0077,0.0128
1.2704,1.2826,-0.0017249705,-0.0008557992,0,33.5164835165,0.0128,0.0147
1.2826,1.2677,-0.0008557992,-0.0011554138,33.5164835165,0,0.0147,0.0255
1.2677,1.2664,-0.0011554138,-0.0012918851,0,0,0.0255,0.0063
1.2664,1.274,-0.0012918851,-0.0006685182,0,19.6382428941,0.0063,0.0162
1.274,1.2854,-0.0006685182,0.0007443236,19.6382428941,49.0956072351,0.0162,0.0132
1.2854,1.2965,0.0007443236,0.0026463775,49.0956072351,77.7777777778,0.0132,0.0134
1.2965,1.2938,0.0026463775,0.0038389112,77.7777777778,70.8010335917,0.0134,0.0099
1.2938,1.303,0.0038389112,0.0053430742,70.8010335917,100,0.0099,0.0182
1.303,1.3022,0.0053430742,0.0062949419,100,97.8142076503,0.0182,0.011
1.3022,1.311,0.0062949419,0.0075090546,97.8142076503,100,0.011,0.0192
1.311,1.31,0.0075090546,0.0081571958,100,97.7578475336,0.0192,0.0095
1.31,1.3226,0.0081571958,0.0093526874,97.7578475336,100,0.0095,0.0153
1.3226,1.3127,0.0093526874,0.0092699414,100,82.384341637,0.0153,0.0156
1.3127,1.3079,0.0092699414,0.0086441042,82.384341637,73.8434163701,0.0156,0.0172
1.3079,1.3159,0.0086441042,0.0085644114,73.8434163701,88.0782918149,0.0172,0.0194
1.3159,1.3146,0.0085644114,0.008194911,88.0782918149,85.7651245552,0.0194,0.0112
1.3146,1.3144,0.008194911,0.0077024847,85.7651245552,83.1275720165,0.0112,0.0139
1.3144,1.3134,0.0077024847,0.0070728792,83.1275720165,75.2688172043,0.0139,0.0115
1.3134,1.3266,0.0070728792,0.0073780615,75.2688172043,100,0.0115,0.0185
1.3266,1.3258,0.0073780615,0.0073191148,100,97.5609756098,0.0185,0.0073
1.3258,1.3283,0.0073191148,0.0072338736,97.5609756098,100,0.0073,0.0108
1.3283,1.3175,0.0072338736,0.0061696959,100,58.6206896552,0.0108,0.0138
1.3175,1.3194,0.0061696959,0.005353963,58.6206896552,56.3725490196,0.0138,0.0109
1.3194,1.3119,0.005353963,0.0040584714,56.3725490196,19.6078431373,0.0109,0.0138
1.3119,1.3071,0.0040584714,0.0026552471,19.6078431373,0,0.0138,0.0147
1.3071,1.3141,0.0026552471,0.0020649863,0,33.0188679245,0.0147,0.0186
1.3141,1.3152,0.0020649863,0.0016408606,33.0188679245,38.2075471698,0.0186,0.0085
1.3152,1.324,0.0016408606,0.0018983652,38.2075471698,79.7169811321,0.0085,0.0125
1.324,1.3241,0.0018983652,0.0020015113,79.7169811321,80.1886792453,0.0125,0.0108
1.3241,1.3245,0.0020015113,0.0020117811,80.1886792453,82.0754716981,0.0108,0.0057
1.3245,1.3369,0.0020117811,0.0028154792,82.0754716981,100,0.0057,0.0145
1.3369,1.3457,0.0028154792,0.003891331,100,100,0.0145,0.0132
1.3457,1.34,0.003891331,0.0040792966,100,85.2331606218,0.0132,0.0114
1.34,1.347,0.0040792966,0.0045423369,85.2331606218,100,0.0114,0.0084
1.347,1.3326,0.0045423369,0.0036429785,100,63.9097744361,0.0084,0.0172
1.3326,1.3312,0.0036429785,0.0027408334,63.9097744361,60.4010025063,0.0172,0.0076
1.3312,1.3203,0.0027408334,0.0011803351,60.4010025063,33.0827067669,0.0076,0.0147
1.3203,1.3218,0.0011803351,9.43183948667343E-05,33.0827067669,36.8421052632,0.0147,0.0082
1.3218,1.3115,9.43183948667343E-05,-0.0014697615,36.8421052632,0,0.0082,0.0125
1.3115,1.315,-0.0014697615,-0.002328585,0,9.8591549296,0.0125,0.0069
1.315,1.3271,-0.002328585,-0.0020426188,9.8591549296,43.9436619718,0.0069,0.0158
1.3271,1.3114,-0.0020426188,-0.0029521235,43.9436619718,0,0.0158,0.0187
1.3114,1.3155,-0.0029521235,-0.0032506646,0,11.5168539326,0.0187,0.0081
1.3155,1.3084,-0.0032506646,-0.0039092701,11.5168539326,0,0.0081,0.0141
1.3084,1.3029,-0.0039092701,-0.0046814248,0,0,0.0141,0.0082
1.3029,1.3083,-0.0046814248,-0.0047211089,0,12.2448979592,0.0082,0.0117
1.3083,1.3175,-0.0047211089,-0.0039648402,12.2448979592,33.1065759637,0.0117,0.0141
1.3175,1.3241,-0.0039648402,-0.0028536027,33.1065759637,71.3804713805,0.0141,0.0124
1.3241,1.3225,-0.0028536027,-0.002112991,71.3804713805,69.25795053,0.0124,0.0081
1.3225,1.3212,-0.002112991,-0.0016334037,69.25795053,75.6198347107,0.0081,0.0107
1.3212,1.3198,-0.0016334037,-0.001358493,75.6198347107,69.8347107438,0.0107,0.0121
1.3198,1.3273,-0.001358493,-0.0005961553,69.8347107438,100,0.0121,0.0105
1.3273,1.3358,-0.0005961553,0.0005580299,100,100,0.0105,0.0177
1.3358,1.3318,0.0005580299,0.0010536173,100,87.8419452888,0.0177,0.0075
1.3318,1.3317,0.0010536173,0.0013477946,87.8419452888,87.537993921,0.0075,0.0099
1.3317,1.3302,0.0013477946,0.0013885162,87.537993921,82.9787234043,0.0099,0.0095
1.3302,1.3344,0.0013885162,0.0016568681,82.9787234043,95.7446808511,0.0095,0.0081
1.3344,1.3323,0.0016568681,0.0016229699,95.7446808511,89.3617021277,0.0081,0.0105
1.3323,1.3234,0.0016229699,0.0008869737,89.3617021277,54.9090909091,0.0105,0.0155
1.3234,1.3142,0.0008869737,-0.0003431562,54.9090909091,0,0.0155,0.0132
1.3142,1.3064,-0.0003431562,-0.0017815578,0,0,0.0132,0.0131
1.3064,1.3096,-0.0017815578,-0.002529146,0,10.8843537415,0.0131,0.0062
1.3096,1.3102,-0.002529146,-0.0029495521,10.8843537415,12.925170068,0.0062,0.0101
1.3102,1.3081,-0.0029495521,-0.0033163229,12.925170068,5.7823129252,0.0101,0.0092
1.3081,1.311,-0.0033163229,-0.0032708172,5.7823129252,15.6462585034,0.0092,0.0092
1.311,1.3186,-0.0032708172,-0.0025948923,15.6462585034,41.4965986395,0.0092,0.0113
1.3186,1.3077,-0.0025948923,-0.0028212571,41.4965986395,4.6428571429,0.0113,0.0133
1.3077,1.3139,-0.0028212571,-0.0024457213,4.6428571429,26.7857142857,0.0133,0.0154
